Date,VIX,DXY,US10Y,US03M,US10Y_US03M_DIFF
2020-02-24,25.030000686645508,99.29000091552734,1.3769999742507935,1.503000020980835,-0.1260000467300415
2020-02-25,27.850000381469727,98.97000122070312,1.3300000429153442,1.4900000095367432,-0.15999996662139893
2020-02-26,27.559999465942383,99.0,1.309999942779541,1.4780000448226929,-0.16800010204315186
2020-02-27,39.15999984741211,98.44000244140625,1.2990000247955322,1.3949999809265137,-0.09599995613098145
2020-02-28,40.11000061035156,98.12999725341797,1.1269999742507935,1.2300000190734863,-0.10300004482269287
2020-03-02,33.41999816894531,97.36000061035156,1.0880000591278076,1.1349999904632568,-0.04699993133544922
2020-03-03,36.81999969482422,97.1500015258789,1.0099999904632568,0.9179999828338623,0.09200000762939453
2020-03-04,31.989999771118164,97.33999633789062,0.9919999837875366,0.675000011920929,0.31699997186660767
2020-03-05,39.619998931884766,96.81999969482422,0.9259999990463257,0.5950000286102295,0.3309999704360962
2020-03-06,41.939998626708984,95.94999694824219,0.7059999704360962,0.41499999165534973,0.29099997878074646
2020-03-09,54.459999084472656,94.9000015258789,0.49900001287460327,0.33000001311302185,0.16899999976158142
2020-03-10,47.29999923706055,96.41000366210938,0.7480000257492065,0.38999998569488525,0.3580000400543213
2020-03-11,53.900001525878906,96.51000213623047,0.8199999928474426,0.36800000071525574,0.4519999921321869
2020-03-12,75.47000122070312,97.47000122070312,0.8489999771118164,0.27300000190734863,0.5759999752044678
2020-03-13,57.83000183105469,98.75,0.9509999752044678,0.24300000071525574,0.707999974489212
2020-03-16,82.69000244140625,98.08999633789062,0.7279999852180481,0.1850000023841858,0.5429999828338623
2020-03-17,75.91000366210938,99.58000183105469,0.996999979019165,0.16500000655651093,0.8319999724626541
2020-03-18,76.44999694824219,101.16000366210938,1.2660000324249268,0.003000000026077032,1.2630000323988497
2020-03-19,72.0,102.76000213623047,1.11899995803833,-0.02800000086426735,1.1469999589025974
2020-03-20,66.04000091552734,102.81999969482422,0.9380000233650208,-0.032999999821186066,0.9710000231862068
2020-03-23,61.59000015258789,102.48999786376953,0.7639999985694885,-0.03999999910593033,0.8039999976754189
2020-03-24,61.66999816894531,101.73999786376953,0.8159999847412109,-0.032999999821186066,0.848999984562397
2020-03-25,63.95000076293945,101.05000305175781,0.8579999804496765,-0.07000000029802322,0.9279999807476997
2020-03-26,61.0,99.41999816894531,0.8109999895095825,-0.10499999672174454,0.9159999862313271
2020-03-27,65.54000091552734,98.37000274658203,0.7490000128746033,-0.057999998331069946,0.8070000112056732
2020-03-30,57.08000183105469,99.18000030517578,0.6700000166893005,0.013000000268220901,0.6570000164210796
2020-03-31,53.540000915527344,99.05000305175781,0.6980000138282776,0.029999999329447746,0.6680000144988298
2020-04-01,57.060001373291016,99.66999816894531,0.6349999904632568,0.06300000101327896,0.5719999894499779
2020-04-02,50.90999984741211,100.18000030517578,0.6269999742507935,0.06499999761581421,0.5619999766349792
2020-04-03,46.79999923706055,100.58000183105469,0.5870000123977661,0.057999998331069946,0.5290000140666962
2020-04-06,45.2400016784668,100.69000244140625,0.6759999990463257,0.05999999865889549,0.6160000003874302
2020-04-07,46.70000076293945,99.9800033569336,0.7360000014305115,0.12800000607967377,0.6079999953508377
2020-04-08,43.349998474121094,100.12000274658203,0.7639999985694885,0.1850000023841858,0.5789999961853027
2020-04-09,41.66999816894531,99.5199966430664,0.7289999723434448,0.20999999344348907,0.5189999788999557
2020-04-13,41.16999816894531,99.3499984741211,0.7490000128746033,0.20000000298023224,0.549000009894371
2020-04-14,37.7599983215332,98.88999938964844,0.7519999742507935,0.16500000655651093,0.5869999676942825
2020-04-15,40.84000015258789,99.45999908447266,0.6380000114440918,0.11500000208616257,0.5230000093579292
2020-04-16,40.11000061035156,100.02999877929688,0.609000027179718,0.10999999940395355,0.49900002777576447
2020-04-17,38.150001525878906,99.77999877929688,0.6539999842643738,0.10300000011920929,0.5509999841451645
2020-04-20,43.83000183105469,99.95999908447266,0.6259999871253967,0.07000000029802322,0.5559999868273735
2020-04-21,45.40999984741211,100.26000213623047,0.5709999799728394,0.09799999743700027,0.4729999825358391
2020-04-22,41.97999954223633,100.38999938964844,0.6190000176429749,0.09300000220537186,0.526000015437603
2020-04-23,41.380001068115234,100.43000030517578,0.6129999756813049,0.09300000220537186,0.5199999734759331
2020-04-24,35.93000030517578,100.37999725341797,0.5960000157356262,0.10000000149011612,0.4960000142455101
2020-04-27,33.290000915527344,100.04000091552734,0.656000018119812,0.09300000220537186,0.5630000159144402
2020-04-28,33.56999969482422,99.87000274658203,0.6100000143051147,0.08500000089406967,0.5250000134110451
2020-04-29,31.229999542236328,99.56999969482422,0.6269999742507935,0.09000000357627869,0.5369999706745148
2020-04-30,34.150001525878906,99.0199966430664,0.621999979019165,0.09000000357627869,0.5319999754428864
2020-05-01,37.189998626708984,98.80000305175781,0.6420000195503235,0.09300000220537186,0.5490000173449516
2020-05-04,35.970001220703125,99.4800033569336,0.6370000243186951,0.09000000357627869,0.5470000207424164
2020-05-05,33.61000061035156,99.70999908447266,0.6570000052452087,0.10999999940395355,0.5470000058412552
2020-05-06,34.119998931884766,100.08999633789062,0.7110000252723694,0.1080000028014183,0.6030000224709511
2020-05-07,31.440000534057617,99.88999938964844,0.6309999823570251,0.0949999988079071,0.535999983549118
2020-05-08,27.979999542236328,99.7300033569336,0.6819999814033508,0.0949999988079071,0.5869999825954437
2020-05-11,27.56999969482422,100.23999786376953,0.7260000109672546,0.10499999672174454,0.6210000142455101
2020-05-12,33.040000915527344,99.93000030517578,0.6779999732971191,0.12300000339746475,0.5549999698996544
2020-05-13,35.279998779296875,100.23999786376953,0.6489999890327454,0.11500000208616257,0.5339999869465828
2020-05-14,32.61000061035156,100.47000122070312,0.6190000176429749,0.10499999672174454,0.5140000209212303
2020-05-15,31.889999389648438,100.4000015258789,0.6399999856948853,0.10300000011920929,0.536999985575676
2020-05-18,29.299999237060547,99.66999816894531,0.7440000176429749,0.10499999672174454,0.6390000209212303
2020-05-19,30.530000686645508,99.37000274658203,0.7110000252723694,0.11800000071525574,0.5930000245571136
2020-05-20,27.989999771118164,99.12000274658203,0.6800000071525574,0.11800000071525574,0.5620000064373016
2020-05-21,29.530000686645508,99.37000274658203,0.6769999861717224,0.10999999940395355,0.5669999867677689
2020-05-22,28.15999984741211,99.86000061035156,0.6570000052452087,0.10999999940395355,0.5470000058412552
2020-05-26,28.010000228881836,98.91000366210938,0.6980000138282776,0.11800000071525574,0.5800000131130219
2020-05-27,27.6200008392334,99.05999755859375,0.6800000071525574,0.13500000536441803,0.5450000017881393
2020-05-28,28.59000015258789,98.37999725341797,0.7049999833106995,0.1379999965429306,0.5669999867677689
2020-05-29,27.510000228881836,98.33999633789062,0.6480000019073486,0.12800000607967377,0.5199999958276749
2020-06-01,28.229999542236328,97.83000183105469,0.6620000004768372,0.12800000607967377,0.5339999943971634
2020-06-02,26.84000015258789,97.66999816894531,0.6800000071525574,0.14499999582767487,0.5350000113248825
2020-06-03,25.65999984741211,97.27999877929688,0.7609999775886536,0.14800000190734863,0.6129999756813049
2020-06-04,25.809999465942383,96.68000030517578,0.8199999928474426,0.14000000059604645,0.6799999922513962
2020-06-05,24.520000457763672,96.94000244140625,0.9039999842643738,0.14499999582767487,0.7589999884366989
2020-06-08,25.809999465942383,96.62000274658203,0.8840000033378601,0.15299999713897705,0.7310000061988831
2020-06-09,27.56999969482422,96.31999969482422,0.8289999961853027,0.16500000655651093,0.6639999896287918
2020-06-10,27.56999969482422,95.95999908447266,0.7480000257492065,0.16500000655651093,0.5830000191926956
2020-06-11,40.790000915527344,96.7300033569336,0.652999997138977,0.15299999713897705,0.5
2020-06-12,36.09000015258789,97.31999969482422,0.6990000009536743,0.15000000596046448,0.5489999949932098
2020-06-15,34.400001525878906,96.68000030517578,0.7020000219345093,0.1550000011920929,0.5470000207424164
2020-06-16,33.66999816894531,96.95999908447266,0.7559999823570251,0.1599999964237213,0.5959999859333038
2020-06-17,33.470001220703125,97.16000366210938,0.7329999804496765,0.16500000655651093,0.5679999738931656
2020-06-18,32.939998626708984,97.41999816894531,0.6940000057220459,0.14000000059604645,0.5540000051259995
2020-06-19,35.119998931884766,97.62000274658203,0.6970000267028809,0.14300000667572021,0.5540000200271606
2020-06-22,31.770000457763672,97.04000091552734,0.7039999961853027,0.14000000059604645,0.5639999955892563
2020-06-23,31.3700008392334,96.69000244140625,0.7089999914169312,0.14000000059604645,0.5689999908208847
2020-06-24,33.84000015258789,97.1500015258789,0.6840000152587891,0.13500000536441803,0.549000009894371
2020-06-25,32.220001220703125,97.43000030517578,0.6740000247955322,0.12999999523162842,0.5440000295639038
2020-06-26,34.72999954223633,97.5,0.6359999775886536,0.13300000131130219,0.5029999762773514
2020-06-29,31.780000686645508,97.54000091552734,0.6359999775886536,0.125,0.5109999775886536
2020-06-30,30.43000030517578,97.38999938964844,0.652999997138977,0.13500000536441803,0.517999991774559
2020-07-01,28.6200008392334,97.19999694824219,0.6819999814033508,0.12999999523162842,0.5519999861717224
2020-07-02,27.68000030517578,97.31999969482422,0.6690000295639038,0.13300000131130219,0.5360000282526016
2020-07-06,27.940000534057617,96.79000091552734,0.6840000152587891,0.12800000607967377,0.5560000091791153
2020-07-07,29.43000030517578,96.87999725341797,0.6499999761581421,0.14000000059604645,0.5099999755620956
2020-07-08,28.079999923706055,96.43000030517578,0.652999997138977,0.13500000536441803,0.517999991774559
2020-07-09,29.260000228881836,96.69999694824219,0.6050000190734863,0.12300000339746475,0.4820000156760216
2020-07-10,27.290000915527344,96.6500015258789,0.6330000162124634,0.11999999731779099,0.5130000188946724
2020-07-13,32.189998626708984,96.45999908447266,0.6399999856948853,0.125,0.5149999856948853
2020-07-14,29.520000457763672,96.26000213623047,0.6150000095367432,0.13300000131130219,0.482000008225441
2020-07-15,27.760000228881836,96.08000183105469,0.6299999952316284,0.125,0.5049999952316284
2020-07-16,28.0,96.3499984741211,0.6119999885559082,0.10300000011920929,0.5089999884366989
2020-07-17,25.68000030517578,95.94000244140625,0.628000020980835,0.10499999672174454,0.5230000242590904
2020-07-20,24.459999084472656,95.83000183105469,0.6200000047683716,0.10499999672174454,0.515000008046627
2020-07-21,24.84000015258789,95.12000274658203,0.6069999933242798,0.10999999940395355,0.49699999392032623
2020-07-22,24.31999969482422,94.97000122070312,0.5950000286102295,0.10000000149011612,0.4950000271201134
2020-07-23,26.079999923706055,94.69000244140625,0.5820000171661377,0.10300000011920929,0.4790000170469284
2020-07-24,25.84000015258789,94.44000244140625,0.5889999866485596,0.09799999743700027,0.4909999892115593
2020-07-27,24.739999771118164,93.66999816894531,0.609000027179718,0.09300000220537186,0.5160000249743462
2020-07-28,25.440000534057617,93.76000213623047,0.5809999704360962,0.10300000011920929,0.4779999703168869
2020-07-29,24.100000381469727,93.26000213623047,0.5789999961853027,0.09000000357627869,0.48899999260902405
2020-07-30,24.760000228881836,93.0199966430664,0.5410000085830688,0.08500000089406967,0.4560000076889992
2020-07-31,24.459999084472656,93.48999786376953,0.5360000133514404,0.08299999684095383,0.4530000165104866
2020-08-03,24.280000686645508,93.5,0.5630000233650208,0.07800000160932541,0.48500002175569534
2020-08-04,23.760000228881836,93.37999725341797,0.5149999856948853,0.09000000357627869,0.42499998211860657
2020-08-05,22.989999771118164,92.83000183105469,0.5429999828338623,0.0949999988079071,0.4479999840259552
2020-08-06,22.649999618530273,92.79000091552734,0.5360000133514404,0.08799999952316284,0.4480000138282776
2020-08-07,22.209999084472656,93.44000244140625,0.5619999766349792,0.08799999952316284,0.4739999771118164
2020-08-10,22.1299991607666,93.58000183105469,0.5740000009536743,0.08799999952316284,0.4860000014305115
2020-08-11,24.030000686645508,93.62999725341797,0.6579999923706055,0.10000000149011612,0.5579999908804893
2020-08-12,22.280000686645508,93.44000244140625,0.6700000166893005,0.10000000149011612,0.5700000151991844
2020-08-13,22.1299991607666,93.33999633789062,0.7160000205039978,0.09000000357627869,0.6260000169277191
2020-08-14,22.049999237060547,93.0999984741211,0.7089999914169312,0.08799999952316284,0.6209999918937683
2020-08-17,21.350000381469727,92.8499984741211,0.6830000281333923,0.08500000089406967,0.5980000272393227
2020-08-18,21.510000228881836,92.2699966430664,0.6690000295639038,0.10000000149011612,0.5690000280737877
2020-08-19,22.540000915527344,92.88999938964844,0.675000011920929,0.0949999988079071,0.5800000131130219
2020-08-20,22.719999313354492,92.79000091552734,0.6439999938011169,0.08799999952316284,0.5559999942779541
2020-08-21,22.540000915527344,93.25,0.6399999856948853,0.08799999952316284,0.5519999861717224
2020-08-24,22.3700008392334,93.30000305175781,0.6460000276565552,0.08500000089406967,0.5610000267624855
2020-08-25,22.030000686645508,93.0199966430664,0.6819999814033508,0.0949999988079071,0.5869999825954437
2020-08-26,23.270000457763672,93.01000213623047,0.6869999766349792,0.09300000220537186,0.5939999744296074
2020-08-27,24.469999313354492,93.01000213623047,0.7459999918937683,0.0949999988079071,0.6509999930858612
2020-08-28,22.959999084472656,92.37000274658203,0.7289999723434448,0.0949999988079071,0.6339999735355377
2020-08-31,26.40999984741211,92.13999938964844,0.6930000185966492,0.0949999988079071,0.5980000197887421
2020-09-01,26.1200008392334,92.33999633789062,0.671999990940094,0.10000000149011612,0.5719999894499779
2020-09-02,26.56999969482422,92.8499984741211,0.6510000228881836,0.10000000149011612,0.5510000213980675
2020-09-03,33.599998474121094,92.73999786376953,0.621999979019165,0.10000000149011612,0.5219999775290489
2020-09-04,30.75,92.72000122070312,0.7210000157356262,0.10300000011920929,0.6180000156164169
2020-09-08,31.459999084472656,93.4800033569336,0.6840000152587891,0.1080000028014183,0.5760000124573708
2020-09-09,28.809999465942383,93.26000213623047,0.703000009059906,0.10499999672174454,0.5980000123381615
2020-09-10,29.709999084472656,93.33999633789062,0.6850000023841858,0.10300000011920929,0.5820000022649765
2020-09-11,26.8700008392334,93.33000183105469,0.6690000295639038,0.10300000011920929,0.5660000294446945
2020-09-14,25.850000381469727,93.06999969482422,0.6710000038146973,0.10000000149011612,0.5710000023245811
2020-09-15,25.59000015258789,93.05000305175781,0.6790000200271606,0.10000000149011612,0.5790000185370445
2020-09-16,26.040000915527344,93.20999908447266,0.6869999766349792,0.10000000149011612,0.5869999751448631
2020-09-17,26.459999084472656,92.97000122070312,0.6840000152587891,0.08500000089406967,0.5990000143647194
2020-09-18,25.829999923706055,92.93000030517578,0.6940000057220459,0.08299999684095383,0.6110000088810921
2020-09-21,27.780000686645508,93.54000091552734,0.6710000038146973,0.07999999821186066,0.5910000056028366
2020-09-22,26.860000610351562,93.98999786376953,0.6639999747276306,0.08799999952316284,0.5759999752044678
2020-09-23,28.579999923706055,94.38999938964844,0.6759999990463257,0.08799999952316284,0.5879999995231628
2020-09-24,28.510000228881836,94.3499984741211,0.6660000085830688,0.09300000220537186,0.573000006377697
2020-09-25,26.3799991607666,94.58000183105469,0.6589999794960022,0.09000000357627869,0.5689999759197235
